ndims,neval,result_mean,result_sdev,result_gen_time,result_eval_time,run_num,batch_num,eval_time_perc
6,1000000,280.8549810355745,289184.6783290723,0.23936057090759277,0.0019941329956054688,4,3,0.01
6,1000000,5741.511574970399,288671.6906351432,0.23337578773498535,0.0019943714141845703,4,4,0.01
6,1000000,693.3135717625149,287921.0303789418,0.24334931373596191,0.0009975433349609375,4,5,0.0
6,1000000,-2053.215256173086,288564.912916857,0.24733853340148926,0.0009982585906982422,4,6,0.0
6,1000000,5147.040419676873,288435.2707062534,0.24534392356872559,0.0009970664978027344,4,7,0.0
6,1000000,547.6023727707985,288484.5590578267,0.2573122978210449,0.0019941329956054688,4,8,0.01
6,1000000,3659.233648236726,288601.1721065526,0.25232529640197754,0.0019948482513427734,4,9,0.01
6,10000000,-456.20962919695944,288564.49208213214,2.471390962600708,0.009973287582397461,4,0,0.0
6,10000000,-747.718466892678,288646.94617280405,2.551178216934204,0.009973764419555664,4,1,0.0
6,10000000,-485.8604757709145,288658.0699752921,2.6229851245880127,0.009973287582397461,4,2,0.0
6,10000000,1335.6824762446067,288646.8222597781,2.657892942428589,0.00997304916381836,4,3,0.0
6,10000000,-664.4967685151698,288662.1935626879,2.740671157836914,0.009973526000976562,4,4,0.0
6,10000000,-74.52378878671087,288618.1618696415,2.734686851501465,0.010970592498779297,4,5,0.0
6,10000000,154.51501194503595,288698.99297655566,2.7646074295043945,0.00997304916381836,4,6,0.0
6,10000000,-88.84350028048573,288749.333506893,2.7267088890075684,0.010970354080200195,4,7,0.0
6,10000000,-273.9727874916482,288809.87022031937,2.8962552547454834,0.0109710693359375,4,8,0.0
6,10000000,76.30516951916655,288573.74868667766,2.876307725906372,0.010970830917358398,4,9,0.0
8,1000000,-181738.70752952222,24969814.703351803,0.2812480926513672,0.0019943714141845703,4,0,0.01
8,1000000,170376.68223141425,24972787.817663345,0.3091731071472168,0.000997304916381836,4,1,0.0
8,1000000,-77819.99336985171,24992460.660954706,0.34906744956970215,0.0009965896606445312,4,2,0.0
8,1000000,-393524.3318979929,25052025.640832104,0.3141598701477051,0.000997781753540039,4,3,0.0
8,1000000,-252690.59800764712,25004797.856471423,0.3041863441467285,0.0009975433349609375,4,4,0.0
8,1000000,-241775.94929556202,24974920.939355474,0.3311140537261963,0.000997781753540039,4,5,0.0
8,1000000,-29655.482959856356,25007246.30073364,0.33011722564697266,0.0019943714141845703,4,6,0.01
8,1000000,-275218.8995391784,25004469.23094779,0.3291199207305908,0.001994609832763672,4,7,0.01
8,1000000,118811.94389378348,24996073.437399745,0.3450775146484375,0.0009975433349609375,4,8,0.0
8,1000000,265119.47809256386,25021801.709666826,0.34108757972717285,0.0009970664978027344,4,9,0.0
8,10000000,97055.457456294,24987299.698675502,3.2034337520599365,0.009973764419555664,4,0,0.0
8,10000000,44536.72328757963,24996877.819500297,3.370985269546509,0.010970354080200195,4,1,0.0
8,10000000,83.8976868060314,24992913.548245847,3.567460536956787,0.011967658996582031,4,2,0.0
8,10000000,4698.877659175383,24999671.967496525,3.5445218086242676,0.011967658996582031,4,3,0.0
8,10000000,-43043.15736858407,24993072.247897908,3.7270336151123047,0.010970592498779297,4,4,0.0
8,10000000,162054.09032207463,24997116.50411109,3.699108123779297,0.009973526000976562,4,5,0.0
8,10000000,-40351.10904876856,24999235.185639024,3.7210497856140137,0.012965202331542969,4,6,0.0
8,10000000,24027.923948116328,24983758.240251664,3.6881377696990967,0.009973287582397461,4,7,0.0
8,10000000,36597.06654832618,24996971.717140544,3.830756187438965,0.009973287582397461,4,8,0.0
8,10000000,-40533.3781635575,25012054.525555447,3.860675811767578,0.009973287582397461,4,9,0.0
2,1000000,-2.009628789877147,49.95161983059366,0.07878923416137695,0.0029921531677246094,5,0,0.04
2,1000000,-2.0013931543183086,49.949543647027745,0.06981325149536133,0.000997304916381836,5,1,0.01
2,1000000,-2.0031218733913954,49.94950151261018,0.08078408241271973,0.000997781753540039,5,2,0.01
2,1000000,-2.0094808281727246,49.951346923971954,0.0747992992401123,0.0009975433349609375,5,3,0.01
2,1000000,-2.002354951974252,49.94983321530955,0.07679462432861328,0.0009975433349609375,5,4,0.01
2,1000000,-2.0001899891792427,49.95122782603993,0.07878875732421875,0.001995563507080078,5,5,0.02
2,1000000,-2.003334543596797,49.94939542946658,0.07878899574279785,0.0009970664978027344,5,6,0.01
2,1000000,-2.002368239721187,49.95065387550224,0.0827786922454834,0.000997304916381836,5,7,0.01
2,1000000,-2.0042466655742133,49.94690946935323,0.07978653907775879,0.0019948482513427734,5,8,0.02
2,1000000,-2.0015670935499497,49.952410743795866,0.07480001449584961,0.0009970664978027344,5,9,0.01
2,10000000,-2.001354120947478,49.94964865248789,0.779914140701294,0.007979154586791992,5,0,0.01
2,10000000,-2.000822244916583,49.94998527673513,0.825791597366333,0.008975982666015625,5,1,0.01
2,10000000,-2.0008441380471,49.94979529059789,0.8746609687805176,0.00997304916381836,5,2,0.01
2,10000000,-2.000776527017441,49.9498555818222,0.7988641262054443,0.008976221084594727,5,3,0.01
2,10000000,-2.000905366121809,49.94990157907942,0.877652645111084,0.008976221084594727,5,4,0.01
2,10000000,-2.0009750996171527,49.949605674876246,0.8926129341125488,0.008975982666015625,5,5,0.01
2,10000000,-2.000839262886309,49.949692340173286,0.8686769008636475,0.008976459503173828,5,6,0.01
2,10000000,-2.0006721186692573,49.94983981631708,0.8726661205291748,0.008975982666015625,5,7,0.01
2,10000000,-2.0007925867752703,49.94953987709665,0.9165494441986084,0.008975744247436523,5,8,0.01
2,10000000,-2.000669097894291,49.949709695255,0.9115622043609619,0.008976459503173828,5,9,0.01
4,1000000,9.753139798549824,3537.4812950307405,0.13962674140930176,0.001994609832763672,5,0,0.01
4,1000000,16.30978378282645,3537.6642363337915,0.1685488224029541,0.000997781753540039,5,1,0.01
4,1000000,8.854177948178627,3536.990152779236,0.15857601165771484,0.001994609832763672,5,2,0.01
4,1000000,18.094714698700905,3534.224939114941,0.15658187866210938,0.0009965896606445312,5,3,0.01
4,1000000,12.29591104964317,3536.0015966206693,0.1575784683227539,0.000997304916381836,5,4,0.01
4,1000000,6.395101034829842,3538.0744399575383,0.16456007957458496,0.0009970664978027344,5,5,0.01
4,1000000,12.727701450485908,3532.2860107426636,0.15658187866210938,0.0009968280792236328,5,6,0.01
4,1000000,8.343773092493555,3535.511601385598,0.1765282154083252,0.0009970664978027344,5,7,0.01
4,1000000,12.784984570301923,3538.325216969453,0.15857625007629395,0.0019943714141845703,5,8,0.01
4,1000000,19.45636993866424,3533.068141229667,0.16356277465820312,0.000997304916381836,5,9,0.01
4,10000000,12.452770570421166,3536.0699584502486,1.6037113666534424,0.009973287582397461,5,0,0.01
4,10000000,11.72991376907243,3536.388716380125,1.6695353984832764,0.008976459503173828,5,1,0.01
4,10000000,12.739410162556434,3535.7885561619164,1.7144157886505127,0.010970592498779297,5,2,0.01
4,10000000,11.591589287675065,3536.8261130019364,1.7433381080627441,0.009973526000976562,5,3,0.01
4,10000000,11.580080208038048,3535.52038946572,1.8271138668060303,0.009973287582397461,5,4,0.01
4,10000000,12.179135175136631,3535.119078775976,1.803178071975708,0.009973526000976562,5,5,0.01
4,10000000,13.122491386851301,3535.4573630988793,1.8061699867248535,0.009973287582397461,5,6,0.01
4,10000000,12.482592051840674,3535.282508884312,1.874985933303833,0.009973526000976562,5,7,0.01
4,10000000,11.722084754058493,3534.9754057800615,1.9049060344696045,0.009973764419555664,5,8,0.01
4,10000000,12.32189777131515,3535.4883010897893,1.8909430503845215,0.008975982666015625,5,9,0.0
6,1000000,-2223.4358273247067,288981.1919688706,0.20943999290466309,0.0019953250885009766,5,0,0.01
6,1000000,3665.179185151196,289029.5419858996,0.22240495681762695,0.0009968280792236328,5,1,0.0
6,1000000,-2071.600319109709,288301.6922769449,0.2433490753173828,0.0009975433349609375,5,2,0.0
6,1000000,721.7400990112121,288536.1496996291,0.23337602615356445,0.0019943714141845703,5,3,0.01
6,1000000,1208.6149431497872,288527.80229697307,0.23337602615356445,0.0019948482513427734,5,4,0.01
6,1000000,3314.8249980534397,289074.7293972732,0.25531744956970215,0.000997304916381836,5,5,0.0
6,1000000,744.7365069812437,288735.63977388816,0.2622983455657959,0.000997304916381836,5,6,0.0
6,1000000,1444.7482449678848,288308.10015184665,0.2563152313232422,0.0009968280792236328,5,7,0.0
6,1000000,-2909.1951254999644,288563.9993585721,0.2593066692352295,0.0019948482513427734,5,8,0.01
6,1000000,-1068.3421255267385,288359.9407842679,0.2403566837310791,0.0009975433349609375,5,9,0.0
6,10000000,180.28685552227586,288688.1134454333,2.393599033355713,0.008976459503173828,5,0,0.0
6,10000000,106.21753622037616,288657.7322770225,2.5082924365997314,0.009973287582397461,5,1,0.0
6,10000000,1746.859609937183,288770.5960803052,2.6858177185058594,0.009973526000976562,5,2,0.0
6,10000000,-742.9197233714433,288569.1497814452,2.6299667358398438,0.010970830917358398,5,3,0.0
6,10000000,68.22862265338591,288527.4534169731,2.7586231231689453,0.010970592498779297,5,4,0.0
6,10000000,-222.2139209707642,288821.58917588275,2.760617733001709,0.010970830917358398,5,5,0.0
6,10000000,250.34206799919315,288465.1868633685,2.76759934425354,0.008975744247436523,5,6,0.0
6,10000000,-1402.6461002432136,288632.10463998583,2.7297003269195557,0.010970592498779297,5,7,0.0
6,10000000,137.6636572918261,288704.51690745185,2.90622878074646,0.009973526000976562,5,8,0.0
6,10000000,-269.2057578095108,288625.02200185816,2.8942601680755615,0.014960527420043945,5,9,0.01
8,1000000,51612.14279685783,25004641.981094927,0.2782552242279053,0.0029926300048828125,5,0,0.01
8,1000000,-27219.51101432485,24979742.935612053,0.2982022762298584,0.001994609832763672,5,1,0.01
8,1000000,95474.78639599055,25017809.54653347,0.32413315773010254,0.0009980201721191406,5,2,0.0
8,1000000,-165213.92792271188,24944027.636628397,0.32213807106018066,0.000997781753540039,5,3,0.0
8,1000000,276388.30063269293,25015500.5000638,0.31116724014282227,0.0009975433349609375,5,4,0.0
8,1000000,226889.9176091492,25031200.414342664,0.3500640392303467,0.000997304916381836,5,5,0.0
8,1000000,-88976.45256876026,25013845.480600543,0.33510375022888184,0.001994609832763672,5,6,0.01
8,1000000,-147566.7028033269,25034113.4027765,0.3400905132293701,0.000997304916381836,5,7,0.0
8,1000000,-82194.48276597685,25002281.86241593,0.3390934467315674,0.0009975433349609375,5,8,0.0
8,1000000,4495.477627305817,25010272.17118341,0.35505032539367676,0.0019943714141845703,5,9,0.01
8,10000000,21157.743466956515,24992647.055560432,3.201439142227173,0.010971307754516602,5,0,0.0
8,10000000,-71493.4051691505,25009470.22767153,3.39392352104187,0.010970592498779297,5,1,0.0
8,10000000,70366.70764480607,25006661.532181602,3.5584845542907715,0.010970830917358398,5,2,0.0
8,10000000,-69530.85505608404,25015204.293516744,3.5425264835357666,0.011967897415161133,5,3,0.0
8,10000000,-108731.7646007211,25002758.830363393,3.6871402263641357,0.010970830917358398,5,4,0.0
8,10000000,11878.192725004403,24979349.386031713,3.6971137523651123,0.010970354080200195,5,5,0.0
8,10000000,69617.53747135469,25004068.855851598,3.6771669387817383,0.00997304916381836,5,6,0.0
8,10000000,53879.53821695303,25016408.617128827,3.705091953277588,0.009973526000976562,5,7,0.0
8,10000000,-76028.53687625812,24999465.220555045,3.8387343883514404,0.010970592498779297,5,8,0.0
8,10000000,6546.281649169859,25001551.981880467,3.8477110862731934,0.009973526000976562,5,9,0.0
2,1000000,-2.004077441628786,49.94554550100324,0.07280492782592773,0.001995563507080078,6,0,0.03
2,1000000,-2.0024756626284446,49.950092591362136,0.07380199432373047,0.0009970664978027344,6,1,0.01
2,1000000,-1.9968514062063105,49.94757300409204,0.07679462432861328,0.000997781753540039,6,2,0.01
2,1000000,-2.0001234956613905,49.95019110782887,0.0747995376586914,0.0019948482513427734,6,3,0.03
2,1000000,-1.9997249329553526,49.94876838717413,0.08078432083129883,0.0009970664978027344,6,4,0.01
2,1000000,-2.000445172527742,49.94893549211721,0.09175443649291992,0.0009975433349609375,6,5,0.01
2,1000000,-2.001682033812213,49.95010456690597,0.08477330207824707,0.0009970664978027344,6,6,0.01
2,1000000,-1.9991318492799406,49.94902375468497,0.07779192924499512,0.000997781753540039,6,7,0.01
2,1000000,-2.0084850992452776,49.950358888199965,0.07978653907775879,0.000997304916381836,6,8,0.01
2,1000000,-2.0007924741827177,49.94966686201495,0.0827784538269043,0.0009975433349609375,6,9,0.01
2,10000000,-2.0009318904725983,49.94972741456837,0.7769219875335693,0.00797891616821289,6,0,0.01
2,10000000,-2.000688012974922,49.9497437935917,0.8427462577819824,0.00897669792175293,6,1,0.01
2,10000000,-2.0010559071405307,49.94974895143638,0.8327724933624268,0.008975982666015625,6,2,0.01
2,10000000,-2.0012788372821144,49.949788251979086,0.8397543430328369,0.009973287582397461,6,3,0.01
2,10000000,-2.001044188413913,49.94976157982584,0.8776531219482422,0.009973287582397461,6,4,0.01
2,10000000,-2.001210751580882,49.94978093920825,0.8646879196166992,0.008975744247436523,6,5,0.01
2,10000000,-2.000783158612614,49.949761858709515,0.8567094802856445,0.008975744247436523,6,6,0.01
2,10000000,-2.0013595460328286,49.94953899140121,0.8816423416137695,0.009973764419555664,6,7,0.01
2,10000000,-2.0007856557865393,49.94983441215691,0.9335033893585205,0.008975982666015625,6,8,0.01
2,10000000,-2.000918824295386,49.949991610808645,0.9055781364440918,0.007979154586791992,6,9,0.01
4,1000000,10.880077404340552,3537.3456478265603,0.1436159610748291,0.0019943714141845703,6,0,0.01
4,1000000,12.220580677515413,3534.583022680536,0.1466078758239746,0.0009975433349609375,6,1,0.01
4,1000000,3.9625581643617838,3534.264489195578,0.16755199432373047,0.0009970664978027344,6,2,0.01
4,1000000,10.780371297427651,3533.333719883955,0.16456007957458496,0.000997304916381836,6,3,0.01
4,1000000,14.838256475462712,3534.137534024878,0.15059852600097656,0.0019936561584472656,6,4,0.01
4,1000000,10.57125542238144,3538.021378567065,0.1625654697418213,0.0009970664978027344,6,5,0.01
4,1000000,20.612670275125016,3538.627265178883,0.16156864166259766,0.0009968280792236328,6,6,0.01
4,1000000,11.411768365052884,3538.2777279184784,0.1655573844909668,0.000997781753540039,6,7,0.01
4,1000000,17.206376152968694,3533.2388057099333,0.15658068656921387,0.000997304916381836,6,8,0.01
4,1000000,8.968422993247827,3532.8021924892437,0.16057062149047852,0.001994609832763672,6,9,0.01
4,10000000,12.411098616624004,3535.2992186927872,1.5917432308197021,0.008975982666015625,6,0,0.01
4,10000000,12.53701465354856,3535.2367077306144,1.6515834331512451,0.010971307754516602,6,1,0.01
4,10000000,11.826613629319962,3535.549954232278,1.7403457164764404,0.011967897415161133,6,2,0.01
4,10000000,12.494002159569579,3535.759866999203,1.7174077033996582,0.00997304916381836,6,3,0.01
4,10000000,11.775563034192647,3535.589640150436,1.8231256008148193,0.009972572326660156,6,4,0.01
4,10000000,12.669367172722833,3535.664634986658,1.8630180358886719,0.009973526000976562,6,5,0.01
4,10000000,12.154521309958369,3535.46871364747,1.8201329708099365,0.009972810745239258,6,6,0.01
4,10000000,11.909437346007646,3535.8272332432257,1.8311035633087158,0.009973287582397461,6,7,0.01
4,10000000,12.286747368955934,3535.708560155619,1.9009170532226562,0.009972810745239258,6,8,0.01
4,10000000,11.973343248657274,3536.0575674158545,1.915876865386963,0.008976459503173828,6,9,0.0
6,1000000,-3642.872170489457,288461.69481675106,0.215423583984375,0.002991914749145508,6,0,0.01
6,1000000,1008.7739680168996,288414.50115992,0.23537063598632812,0.000997304916381836,6,1,0.0
6,1000000,1911.0978828172358,288689.9986868861,0.24634170532226562,0.0019948482513427734,6,2,0.01
6,1000000,1941.018827447079,289491.39829332463,0.2373650074005127,0.001995086669921875,6,3,0.01
6,1000000,-2289.8446872399195,288715.2660959131,0.23138022422790527,0.000997781753540039,6,4,0.0
6,1000000,1157.2711304304062,288921.7555515317,0.24634170532226562,0.0009968280792236328,6,5,0.0
6,1000000,-1070.4740624551005,288531.42093912914,0.2563149929046631,0.001993894577026367,6,6,0.01
6,1000000,-578.648471178824,288743.24733377475,0.24634146690368652,0.0019953250885009766,6,7,0.01
6,1000000,2166.139394913519,288479.0489325397,0.2513272762298584,0.001994609832763672,6,8,0.01
6,1000000,-2587.343770313861,288546.4672237192,0.2593066692352295,0.000997304916381836,6,9,0.0
6,10000000,594.9302832601478,288565.9354457038,2.4314980506896973,0.008975982666015625,6,0,0.0
6,10000000,-682.9443052358523,288661.4769236079,2.524249792098999,0.009973287582397461,6,1,0.0
6,10000000,313.4618449365212,288629.72369284794,2.653903007507324,0.010970592498779297,6,2,0.0
6,10000000,183.34588713088027,288716.28963543,2.630964756011963,0.010970592498779297,6,3,0.0
6,10000000,159.1307986319606,288666.06120087544,2.753636598587036,0.009973764419555664,6,4,0.0
6,10000000,-1300.4825024504426,288810.17966181354,2.765604257583618,0.010970354080200195,6,5,0.0
6,10000000,-105.59248299875057,288643.0317033597,2.740671396255493,0.010970592498779297,6,6,0.0
6,10000000,-880.8802784454095,288818.78583300335,2.754633665084839,0.009973287582397461,6,7,0.0
6,10000000,-130.60500714881206,288606.91154981573,2.9102180004119873,0.009973764419555664,6,8,0.0
6,10000000,-423.3602291016574,288628.2976673351,2.851374864578247,0.009973764419555664,6,9,0.0
8,1000000,156591.28054334674,25006564.296628803,0.29720473289489746,0.0019943714141845703,6,0,0.01
8,1000000,-322256.7754598435,24996276.262160398,0.30219221115112305,0.0009970664978027344,6,1,0.0
8,1000000,84212.08351982455,24985230.23635648,0.31316304206848145,0.0009968280792236328,6,2,0.0
8,1000000,156143.67694248896,25006211.31130346,0.32114148139953613,0.001995086669921875,6,3,0.01
8,1000000,265841.87275425816,24956938.507334482,0.3281228542327881,0.001993894577026367,6,4,0.01
8,1000000,122722.84752937492,25001148.627323497,0.3311150074005127,0.000997781753540039,6,5,0.0
8,1000000,452831.95298842195,24984897.267105684,0.3370981216430664,0.0009968280792236328,6,6,0.0
8,1000000,310737.6582118452,25017942.719966836,0.3261282444000244,0.001995086669921875,6,7,0.01
8,1000000,-201452.61016307477,25016456.89974148,0.3370981216430664,0.001994609832763672,6,8,0.01
8,1000000,127449.53501056503,24964147.421253297,0.34108757972717285,0.0009975433349609375,6,9,0.0
8,10000000,-72484.79776374146,24998691.852717273,3.265268325805664,0.010970592498779297,6,0,0.0
8,10000000,30734.346070351934,25005735.109400295,3.443791151046753,0.010970830917358398,6,1,0.0
8,10000000,-57802.091044372195,24994666.446797613,3.5485103130340576,0.011967897415161133,6,2,0.0
8,10000000,-42873.023024259106,25008330.779801074,3.5056259632110596,0.011968135833740234,6,3,0.0
8,10000000,-48261.20710686582,24993563.442184854,3.7001051902770996,0.0109710693359375,6,4,0.0
8,10000000,-88213.83207069812,25009788.015151437,3.7729108333587646,0.011967658996582031,6,5,0.0
8,10000000,75333.18599312971,25015715.319241267,3.770916223526001,0.00997304916381836,6,6,0.0
8,10000000,75839.3795611647,25011285.18495522,3.6831514835357666,0.010970354080200195,6,7,0.0
8,10000000,39773.131105775574,24995166.339680746,3.8517000675201416,0.0109710693359375,6,8,0.0
8,10000000,-21609.51573305093,24992968.174901236,3.874638557434082,0.010970354080200195,6,9,0.0
2,1000000,-2.00323351418255,49.94984240503774,0.071807861328125,0.001994609832763672,7,0,0.03
2,1000000,-2.0027554159793377,49.94665315222827,0.07081055641174316,0.0009975433349609375,7,1,0.01
2,1000000,-1.9999870150044352,49.94990497127828,0.07779240608215332,0.000997304916381836,7,2,0.01
2,1000000,-1.99670990003692,49.948818837996875,0.07679438591003418,0.000997304916381836,7,3,0.01
2,1000000,-1.996290306014915,49.949477979267826,0.07579708099365234,0.0019953250885009766,7,4,0.03
2,1000000,-1.998723024828692,49.95167676774589,0.08178067207336426,0.000997781753540039,7,5,0.01
2,1000000,-2.0009370553215984,49.94927355877428,0.08178091049194336,0.0009975433349609375,7,6,0.01
2,1000000,-2.0019461492178032,49.947778770451414,0.08178138732910156,0.0009970664978027344,7,7,0.01
2,1000000,-2.0006687518606205,49.9519018934477,0.08377575874328613,0.0009975433349609375,7,8,0.01
2,1000000,-2.000462058147303,49.94902353257519,0.08178162574768066,0.0009970664978027344,7,9,0.01
2,10000000,-2.000740810157937,49.94983857072375,0.8138234615325928,0.007978677749633789,7,0,0.01
2,10000000,-2.000989535666198,49.9498395066157,0.7898879051208496,0.008975982666015625,7,1,0.01
2,10000000,-2.001152169843362,49.94967465949306,0.8487305641174316,0.008975982666015625,7,2,0.01
2,10000000,-2.0009988407598924,49.94990468743278,0.8557114601135254,0.008976459503173828,7,3,0.01
2,10000000,-2.0013707582410065,49.94964206812083,0.8816423416137695,0.008975744247436523,7,4,0.01
2,10000000,-2.0011832232947477,49.949734436666,0.866682767868042,0.008976221084594727,7,5,0.01
2,10000000,-2.000531921653307,49.94972177141891,0.8597004413604736,0.008976221084594727,7,6,0.01
2,10000000,-2.0015848404778303,49.949928043526505,0.8626928329467773,0.007978677749633789,7,7,0.01
2,10000000,-2.0002621580176556,49.949854066221704,0.937492847442627,0.008976459503173828,7,8,0.01
2,10000000,-2.001054484606466,49.949912765989126,0.8985965251922607,0.008976221084594727,7,9,0.01
4,1000000,11.851642288574576,3531.2989498069137,0.14162135124206543,0.001994609832763672,7,0,0.01
4,1000000,14.67315121335413,3536.481324155809,0.14860296249389648,0.001994609832763672,7,1,0.01
4,1000000,12.21451184078369,3537.174541964298,0.16456079483032227,0.0009961128234863281,7,2,0.01
4,1000000,10.186618248454876,3535.850311881099,0.1575789451599121,0.0009970664978027344,7,3,0.01
4,1000000,19.276096133504986,3535.5011654011937,0.15059828758239746,0.0019941329956054688,7,4,0.01
4,1000000,9.533996660488514,3533.5033482875688,0.16755151748657227,0.001995086669921875,7,5,0.01
4,1000000,14.46028893717649,3535.069814434287,0.15558362007141113,0.0009968280792236328,7,6,0.01
4,1000000,15.590926721794002,3533.305048415642,0.16755175590515137,0.000997304916381836,7,7,0.01
4,1000000,14.691550923365496,3536.370009509099,0.16755199432373047,0.000997304916381836,7,8,0.01
4,1000000,7.690629530077723,3539.016361680114,0.1685495376586914,0.000997304916381836,7,9,0.01
4,10000000,12.766458856476458,3535.7000719678176,1.6166763305664062,0.008976221084594727,7,0,0.01
4,10000000,11.631176299805297,3535.883982863717,1.6376206874847412,0.010970592498779297,7,1,0.01
4,10000000,12.542861254219893,3535.597378491112,1.7194023132324219,0.008975982666015625,7,2,0.01
4,10000000,12.085218846626672,3535.7297981263964,1.7323675155639648,0.00997304916381836,7,3,0.01
4,10000000,12.721477221865252,3535.2156174341235,1.8640153408050537,0.009973526000976562,7,4,0.01
4,10000000,12.76042346641745,3534.8423902861546,1.7942020893096924,0.009973526000976562,7,5,0.01
4,10000000,11.865158598887227,3535.776268508568,1.8181376457214355,0.0109710693359375,7,6,0.01
4,10000000,12.270508638113364,3535.632677243511,1.8051729202270508,0.00997304916381836,7,7,0.01
4,10000000,13.437778430408862,3535.7537308223486,1.9049060344696045,0.009973526000976562,7,8,0.01
4,10000000,11.521643801683519,3535.4324261078236,1.8590290546417236,0.010970830917358398,7,9,0.01
6,1000000,-2579.0420081227867,288601.0377794556,0.21342897415161133,0.002992868423461914,7,0,0.01
6,1000000,1584.1072109131915,288403.5950856078,0.22838830947875977,0.0019948482513427734,7,1,0.01
6,1000000,1305.7221138078241,288840.90377027146,0.24135446548461914,0.000997781753540039,7,2,0.0
6,1000000,-2238.8734183795245,288437.53762066964,0.23836183547973633,0.0009975433349609375,7,3,0.0
6,1000000,798.9337481205913,288506.2529575784,0.23935961723327637,0.0009975433349609375,7,4,0.0
6,1000000,-1946.5167441298406,288752.7598494705,0.2433488368988037,0.0009975433349609375,7,5,0.0
6,1000000,-2725.522958708103,288816.07516031654,0.2533226013183594,0.0019948482513427734,7,6,0.01
6,1000000,1203.163542045759,289100.7994522491,0.25531721115112305,0.001994609832763672,7,7,0.01
6,1000000,-1472.2686309148514,288990.0705519348,0.24334931373596191,0.000997304916381836,7,8,0.0
6,1000000,-1089.1037637853522,288317.22970893583,0.2343733310699463,0.0009989738464355469,7,9,0.0
6,10000000,57.66060298586434,288662.28096053615,2.3965890407562256,0.009973526000976562,7,0,0.0
6,10000000,438.370333151761,288604.16539618163,2.5870819091796875,0.010970592498779297,7,1,0.0
6,10000000,351.0943982974361,288979.3969386884,2.6678659915924072,0.009973526000976562,7,2,0.0
6,10000000,102.25402816776426,288582.49823791924,2.5781054496765137,0.010971307754516602,7,3,0.0
6,10000000,-112.88134147214072,288884.8101770053,2.779566526412964,0.009973526000976562,7,4,0.0
6,10000000,-766.2587484548114,288556.05062152987,2.7566282749176025,0.011968135833740234,7,5,0.0
6,10000000,-177.68195510301655,288882.63475792686,2.7506444454193115,0.010970354080200195,7,6,0.0
6,10000000,-558.5120715582459,288432.1924194268,2.7326927185058594,0.010970592498779297,7,7,0.0
6,10000000,38.73476028897713,288544.6469748736,2.880297899246216,0.010970592498779297,7,8,0.0
6,10000000,-354.73971310000957,288579.4078721322,2.8822927474975586,0.00997304916381836,7,9,0.0
8,1000000,175189.587265101,25034526.467544436,0.2872319221496582,0.0019953250885009766,7,0,0.01
8,1000000,-52030.53184167965,25032728.956507176,0.31914591789245605,0.0019948482513427734,7,1,0.01
8,1000000,323792.20526206633,24971914.784205128,0.3151571750640869,0.0019953250885009766,7,2,0.01
8,1000000,494789.4271490851,24975058.765225332,0.31017088890075684,0.0019936561584472656,7,3,0.01
8,1000000,152391.10288567096,25038101.083754595,0.30219197273254395,0.001995086669921875,7,4,0.01
8,1000000,-638622.3590692906,25006901.34093752,0.3311142921447754,0.0019943714141845703,7,5,0.01
8,1000000,-164840.156282586,24994761.518201135,0.3400909900665283,0.0019943714141845703,7,6,0.01
8,1000000,97324.81891915842,25009983.15953001,0.3361012935638428,0.0019943714141845703,7,7,0.01
8,1000000,51937.059804290446,25006171.2916883,0.3420851230621338,0.0019948482513427734,7,8,0.01
8,1000000,415773.9405306191,24973389.493201785,0.3181490898132324,0.000997781753540039,7,9,0.0
8,10000000,-123546.50514463082,25008596.456242684,3.224377393722534,0.009973287582397461,7,0,0.0
8,10000000,-53444.32135496869,25002383.193794575,3.3969168663024902,0.01196742057800293,7,1,0.0
8,10000000,14064.008975152496,24986367.715047322,3.5265696048736572,0.009973526000976562,7,2,0.0
8,10000000,43357.990086787635,24993563.859963242,3.639268159866333,0.009973287582397461,7,3,0.0
8,10000000,70412.30089131644,24991819.43394018,3.726036310195923,0.010970115661621094,7,4,0.0
8,10000000,-116630.65839358456,25000432.033545475,3.6911299228668213,0.010970830917358398,7,5,0.0
8,10000000,-29715.24447031047,24990972.201555364,3.729027509689331,0.011968612670898438,7,6,0.0
8,10000000,-45814.92727324644,24996546.426332798,3.7210495471954346,0.010970592498779297,7,7,0.0
8,10000000,32427.475336688465,24994798.789273288,3.828761577606201,0.011968135833740234,7,8,0.0
8,10000000,296160.6744050887,24995826.579469625,3.868654727935791,0.011968135833740234,7,9,0.0
